"Omniscope-E4620C205B383535"
67886,75
67887,76
67888,77
67889,77
67890,78
67891,78
67892,78
67893,78
67894,78
67895,78
67896,78
67897,75
67898,74
67899,73
67900,71
67901,70
67902,68
67903,67
67904,65
67905,64
67906,63
67907,61
67908,59
67909,57
67910,55
67911,53
67912,51
67913,49
67914,47
67915,45
67916,43
67917,41
67918,39
67919,37
67920,36
67921,28
67922,27
67923,25
67924,24
67925,22
67926,21
67927,20
67928,18
67929,18
67930,17
67931,16
67932,15
67933,15
67934,15
67935,14
67936,14
67937,14
67938,14
67939,14
67940,15
67941,15
67942,16
67943,17
67944,17
67945,18
67946,23
67947,24
67948,26
67949,27
67950,29
67951,31
67952,33
67953,35
67954,37
67955,38
67956,40
67957,42
67958,44
67959,47
67960,48
67961,50
67962,52
67963,54
67964,56
67965,58
67966,60
67967,62
67968,64
67969,65
67970,67
67971,72
67972,73
67973,74
67974,75
67975,76
67976,77
67977,77
67978,78
67979,78
67980,78
67981,78
67982,78
67983,78
67984,78
67985,77
67986,76
67987,76
67988,75
67989,74
67990,73
67991,71
67992,70
67993,69
67994,67
67995,66
67996,64
67997,57
67998,55
67999,53
68000,51
68001,49
68002,47
68003,45
68004,43
68005,41
68006,39
68007,37
68008,35
68009,34
68010,32
68011,30
68012,28
68013,27
68014,25
68015,23
68016,22
68017,21
68018,20
68019,19
68020,18
68021,17
68022,15
68023,14
68024,14
68025,14
68026,14
68027,14
68028,15
68029,15
68030,16
68031,16
68032,17
68033,18
68034,19
68035,20
68036,21
68037,23
68038,25
68039,26
68040,27
68041,29
68042,31
68043,33
68044,34
68045,37
68046,38
68047,46
68048,48
68049,50
68050,52
68051,54
68052,56
68053,58
68054,60
68055,62
68056,63
68057,65
68058,67
68059,68
68060,70
68061,71
68062,72
68063,73
68064,74
68065,75
68066,76
68067,77
68068,77
68069,77
68070,78
68071,78
68072,77
68073,77
68074,76
68075,76
68076,75
68077,74
68078,72
68079,72
68080,70
68081,69
68082,67
68083,66
68084,64
68085,63
68086,61
68087,59
68088,57
68089,55
68090,53
68091,51
68092,49
68093,47
68094,45
68095,43
68096,41
68097,34
68098,32
68099,30
68100,28
68101,27
68102,25
68103,24
68104,23
68105,21
68106,20
68107,19
68108,18
68109,17
68110,16
68111,15
68112,15
68113,15
68114,14
68115,14
68116,14
68117,14
68118,14
68119,15
68120,15
68121,16
68122,19
68123,20
68124,22
68125,23
68126,25
68127,26
68128,27
68129,29
68130,30
68131,33
68132,35
68133,36
68134,38
68135,40
68136,42
68137,44
68138,46
68139,48
68140,50
68141,52
68142,54
68143,56
68144,58
68145,60
68146,62
68147,68
68148,69
68149,71
68150,72
68151,73
68152,74
68153,75
68154,76
68155,77
68156,77
68157,78
68158,78
68159,78
68160,78
68161,78
68162,78
68163,77
68164,77
68165,76
68166,75
68167,75
68168,74
68169,73
68170,72
68171,70
68172,64
68173,63
68174,60
68175,59
68176,57
68177,55
68178,53
68179,51
68180,49
68181,47
68182,45
68183,43
68184,41
68185,39
68186,37
68187,36
68188,33
68189,32
68190,30
68191,28
68192,26
68193,25
68194,23
68195,22
68196,18
68197,17
68198,16
68199,16
68200,15
68201,15
68202,15
68203,14
68204,14
68205,14
68206,15
68207,15
68208,15
68209,16
68210,17
68211,17
68212,18
68213,19
68214,20
68215,22
68216,23
68217,24
68218,26
68219,27
68220,29
68221,36
68222,38
68223,40
68224,42
68225,44
68226,46
68227,48
68228,50
68229,52
68230,54
68231,56
68232,58
68233,60
68234,62
68235,64
68236,65
68237,67
68238,68
68239,70
68240,71
68241,72
68242,73
68243,74
68244,75
68245,76
68246,78
68247,79
68248,78
68249,78
68250,78
68251,77
68252,77
68253,76
68254,75
68255,75
68256,74
68257,73
68258,72
68259,70
68260,69
68261,67
68262,66
68263,64
68264,62
68265,60
68266,58
68267,57
68268,55
68269,53
68270,51
68271,49
68272,41
68273,39
68274,37
68275,35
68276,33
68277,31
68278,30
68279,28
68280,27
68281,25
68282,24
68283,22
68284,21
68285,20
68286,18
68287,18
68288,17
68289,16
68290,15
68291,15
68292,14
68293,14
68294,14
68295,14
68296,14
68297,16
68298,16
68299,17
68300,18
68301,19
68302,20
68303,22
68304,22
68305,24
68306,26
68307,27
68308,29
68309,31
68310,33
68311,35
68312,36
68313,38
68314,40
68315,42
68316,44
68317,47
68318,48
68319,50
68320,52
68321,54
68322,62
68323,63
68324,65
68325,67
68326,68
68327,70
68328,71
68329,72
68330,73
68331,74
68332,75
68333,76
68334,77
68335,77
68336,77
68337,78
68338,78
68339,78
68340,78
68341,78
68342,77
68343,77
68344,76
68345,75
68346,75
68347,70
68348,69
68349,67
68350,66
68351,64
68352,62
68353,61
68354,59
68355,57
68356,55
68357,53
68358,51
68359,49
68360,47
68361,45
68362,43
68363,41
68364,39
68365,37
68366,35
68367,33
68368,32
68369,30
68370,28
68371,23
68372,21
68373,20
68374,19
68375,18
68376,17
68377,16
68378,15
68379,15
68380,15
68381,14
68382,14
68383,14
68384,14
68385,14
68386,15
68387,15
68388,16
68389,17
68390,17
68391,18
68392,19
68393,21
68394,22
68395,23
68396,24
68397,31
68398,33
68399,34
68400,36
68401,38
68402,40
68403,42
68404,44
68405,46
68406,48
68407,50
68408,52
68409,54
68410,56
68411,58
68412,60
68413,62
68414,63
68415,65
68416,67
68417,68
68418,70
68419,71
68420,72
68421,76
68422,77
68423,77
68424,78
68425,78
68426,78
68427,78
68428,78
68429,78
68430,77
68431,77
68432,76
68433,75
68434,75
68435,74
68436,72
68437,71
68438,70
68439,69
68440,67
68441,66
68442,64
68443,62
68444,61
68445,59
68446,57
68447,49
68448,47
68449,45
68450,43
68451,41
68452,39
68453,37
68454,35
68455,33
68456,31
68457,30
68458,28
68459,26
68460,25
68461,24
68462,22
68463,21
68464,20
68465,19
68466,18
68467,17
68468,16
68469,15
68470,15
68471,14
68472,14
68473,14
68474,15
68475,15
68476,16
68477,16
68478,17
68479,18
68480,19
68481,20
68482,21
68483,23
68484,25
68485,26
68486,27
68487,29
68488,31
68489,32
68490,34
68491,36
68492,38
68493,40
68494,42
68495,44
68496,52
68497,54
68498,56
68499,58
68500,60
68501,62
68502,63
68503,65
68504,67
68505,68
68506,70
68507,71
68508,72
68509,73
68510,74
68511,75
68512,76
68513,76
68514,77
68515,78
68516,78
68517,78
68518,78
68519,78
68520,77
68521,77
68522,75
68523,74
68524,73
68525,72
68526,71
68527,69
68528,68
68529,66
68530,64
68531,63
68532,61
68533,59
68534,57
68535,55
68536,53
68537,51
68538,49
68539,47
68540,45
68541,43
68542,41
68543,39
68544,37
68545,35
68546,33
68547,27
68548,25
68549,24
68550,22
68551,21
68552,19
68553,18
68554,17
68555,17
68556,16
68557,16
68558,15
68559,15
68560,14
68561,14
68562,14
68563,14
68564,14
68565,15
68566,15
68567,16
68568,16
68569,17
68570,18
68571,23
68572,24
68573,26
68574,28
68575,29
68576,31
68577,33
68578,34
68579,36
68580,38
68581,40
68582,42
68583,44
68584,46
68585,48
68586,50
68587,52
68588,54
68589,56
68590,58
68591,60
68592,61
68593,63
68594,65
68595,67
68596,72
68597,73
68598,74
68599,75
68600,76
68601,76
68602,77
68603,78
68604,78
68605,78
68606,78
68607,78
68608,78
68609,77
68610,77
68611,76
68612,75
68613,75
68614,74
68615,73
68616,71
68617,70
68618,69
68619,67
68620,66
68621,59
68622,57
68623,55
68624,53
68625,51
68626,49
68627,47
68628,45
68629,43
68630,41
68631,39
68632,37
68633,35
68634,34
68635,32
68636,30
68637,28
68638,27
68639,25
68640,24
68641,22
68642,21
68643,19
68644,19
68645,18
68646,17
68647,15
68648,15
68649,14
68650,14
68651,14
68652,14
68653,15
68654,15
68655,16
68656,17
68657,18
68658,18
68659,19
68660,20
68661,22
68662,23
68663,24
68664,26
68665,27
68666,29
68667,31
68668,32
68669,34
68670,36
68671,38
68672,46
68673,48
68674,50
68675,52
68676,54
68677,56
68678,58
68679,60
68680,62
68681,63
68682,65
68683,67
68684,68
68685,70
68686,71
68687,72
68688,73
68689,74
68690,75
68691,76
68692,77
68693,77
68694,77
68695,78
68696,78
68697,77
68698,77
68699,76
68700,75
68701,75
68702,74
68703,72
68704,72
68705,70
68706,69
68707,68
68708,66
68709,64
68710,63
68711,61
68712,59
68713,57
68714,55
68715,53
68716,51
68717,49
68718,47
68719,45
68720,43
68721,35
68722,34
68723,32
68724,30
68725,28
68726,26
68727,25
68728,23
68729,22
68730,21
68731,20
68732,19
68733,18
68734,17
68735,16
68736,15
68737,15
68738,14
68739,14
68740,14
68741,14
68742,14
68743,14
68744,15
68745,15
68746,16
68747,19
68748,20
68749,22
68750,23
68751,24
68752,26
68753,28
68754,29
68755,31
68756,33
68757,34
68758,36
68759,38
68760,40
68761,42
68762,44
68763,46
68764,48
68765,50
68766,52
68767,54
68768,56
68769,58
68770,60
68771,67
68772,68
68773,70
68774,71
68775,72
68776,73
68777,74
68778,75
68779,76
68780,77
68781,77
68782,78
68783,78
68784,78
68785,78
68786,78
68787,78
68788,77
68789,77
68790,76
68791,76
68792,75
68793,74
68794,73
68795,71
68796,70
68797,65
68798,63
68799,61
68800,59
68801,57
68802,55
68803,53
68804,51
68805,49
68806,47
68807,45
68808,43
68809,41
68810,39
68811,37
68812,35
68813,33
68814,32
68815,30
68816,28
68817,26
68818,25
68819,24
68820,22
68821,18
68822,17
68823,16
68824,15
68825,15
68826,14
68827,14
68828,14
68829,14
68830,14
68831,14
68832,15
68833,15
68834,16
68835,17
68836,17
68837,18
68838,20
68839,20
68840,22
68841,23
68842,25
68843,26
68844,28
68845,29
68846,36
68847,38
68848,40
68849,42
68850,44
68851,46
68852,48
68853,50
68854,52
68855,54
68856,56
68857,58
68858,60
68859,62
68860,64
68861,65
68862,67
68863,68
68864,70
68865,71
68866,72
68867,73
68868,74
68869,75
68870,76
68871,78
68872,78
68873,78
68874,78
68875,78
68876,77
68877,77
68878,77
68879,75
68880,75
68881,74
68882,73
68883,71
68884,70
68885,69
68886,68
68887,66
68888,64
68889,62
68890,61
68891,58
68892,57
68893,55
68894,53
68895,51
68896,49
68897,41
68898,39
68899,37
68900,35
68901,33
68902,31
68903,30
68904,28
68905,26
68906,25
68907,24
68908,22
68909,21
68910,20
68911,19
68912,18
68913,17
68914,16
68915,15
68916,15
68917,15
68918,14
68919,14
68920,14
68921,15
68922,16
68923,16
68924,17
68925,18
68926,19
68927,20
68928,21
68929,23
68930,24
68931,25
68932,27
68933,29
68934,31
68935,32
68936,34
68937,36
68938,38
68939,40
68940,42
68941,44
68942,46
68943,48
68944,50
68945,52
68946,54
68947,61
68948,63
68949,65
68950,67
68951,68
68952,70
68953,71
68954,72
68955,73
68956,74
68957,75
68958,76
68959,77
68960,77
68961,77
68962,78
68963,78
68964,78
68965,78
68966,77
68967,78
68968,77
68969,76
68970,76
68971,75
68972,70
68973,69
68974,68
68975,66
68976,64
68977,62
68978,61
68979,59
68980,57
68981,55
68982,53
68983,51
68984,49
68985,47
68986,45
68987,43
68988,41
68989,39
68990,37
68991,35
68992,33
68993,32
68994,30
68995,28
68996,22
68997,21
68998,20
68999,19
69000,18
69001,17
69002,16
69003,15
69004,14
69005,15
69006,14
69007,14
69008,14
69009,14
69010,14
69011,15
69012,15
69013,16
69014,17
69015,17
69016,18
69017,19
69018,20
69019,21
69020,23
69021,24
69022,31
69023,33
69024,34
69025,36
69026,38
69027,41
69028,42
69029,44
69030,46
69031,48
69032,50
69033,52
69034,54
69035,56
69036,58
69037,60
69038,62
69039,64
69040,65
69041,66
69042,68
69043,69
69044,71
69045,72
69046,76
69047,77
69048,77
69049,78
69050,78
69051,78
69052,78
69053,78
69054,78
69055,77
69056,77
69057,76
69058,75
69059,75
69060,74
69061,73
69062,71
69063,70
69064,69
69065,67
69066,66
69067,64
69068,63
69069,60
69070,59
69071,51
69072,49
69073,47
69074,45
69075,43
69076,41
69077,39
69078,37
69079,35
69080,33
69081,31
69082,30
69083,28
69084,27
69085,25
69086,24
69087,22
69088,21
69089,20
69090,19
69091,18
69092,17
69093,16
69094,16
69095,15
69096,15
69097,14
69098,14
69099,15
69100,15
69101,16
69102,17
69103,17
69104,18
69105,19
69106,21
69107,21
69108,23
69109,24
69110,26
69111,27
69112,29
69113,31
69114,33
69115,34
69116,36
69117,38
69118,40
69119,42
69120,44
69121,46
69122,54
69123,56
69124,58
69125,60
69126,62
69127,63
69128,65
69129,67
69130,68
69131,69
69132,71
69133,72
69134,73
69135,74
69136,76
69137,76
69138,77
69139,77
69140,77
69141,78
69142,78
69143,78
69144,78
69145,78
69146,76
69147,75
69148,74
69149,73
69150,71
69151,70
69152,69
69153,68
69154,66
69155,64
69156,62
69157,61
69158,59
69159,57
69160,55
69161,53
69162,51
69163,49
69164,47
69165,45
69166,43
69167,41
69168,39
69169,37
69170,35
69171,34
69172,27
69173,26
69174,24
69175,22
69176,21
69177,20
69178,19
69179,18
69180,17
69181,16
69182,15
69183,15
69184,15
69185,14
69186,14
69187,14
69188,14
69189,14
69190,15
69191,15
69192,16
69193,17
69194,17
69195,18
69196,19
69197,25
69198,26
69199,27
69200,29
69201,31
69202,33
69203,34
69204,36
69205,38
69206,40
69207,42
69208,44
69209,46
69210,48
69211,50
69212,52
69213,54
69214,56
69215,58
69216,60
69217,62
69218,63
69219,65
69220,66
69221,68
69222,73
69223,74
69224,75
69225,76
69226,76
69227,77
69228,78
69229,78
69230,78
69231,78
69232,78
69233,78
69234,78
69235,77
69236,76
69237,76
69238,75
69239,74
69240,73
69241,72
69242,71
69243,69
69244,68
69245,65
69246,64
69247,57
69248,56
69249,53
69250,51
69251,50
69252,47
69253,45
69254,43
69255,41
69256,39
69257,37
69258,35
69259,33
69260,32
69261,30
69262,28
69263,27
69264,25
69265,24
69266,22
69267,21
69268,20
69269,19
69270,18
69271,15
69272,14
69273,14
69274,14
69275,14
69276,14
69277,14
69278,15
69279,15
69280,16
69281,17
69282,17
69283,18
69284,19
69285,20
69286,22
69287,22
69288,24
69289,26
69290,28
69291,29
69292,31
69293,33
69294,34
69295,36
69296,44
69297,46
69298,48
69299,51
69300,52
69301,54
69302,56
69303,59
69304,60
69305,62
69306,63
69307,65
69308,67
69309,68
69310,70
69311,71
69312,73
69313,73
69314,74
69315,75
69316,76
69317,77
69318,77
69319,78
69320,78
69321,78
69322,77
69323,77
69324,76
69325,76
69326,75
69327,74
69328,73
69329,72
69330,70
69331,69
69332,67
69333,66
69334,64
69335,63
69336,60
69337,59
69338,57
69339,55
69340,53
69341,51
69342,50
69343,47
69344,45
69345,44
69346,35
69347,34
69348,32
69349,30
69350,28
69351,27
69352,25
69353,24
69354,22
69355,21
69356,20
69357,19
69358,18
69359,17
69360,16
69361,16
69362,15
69363,15
69364,14
69365,14
69366,14
69367,14
69368,14
69369,15
69370,15
69371,18
69372,19
69373,21
69374,22
69375,23
69376,25
69377,26
69378,27
69379,29
69380,31
69381,33
69382,35
69383,36
69384,38
69385,40
69386,42
69387,44
69388,46
69389,48
69390,50
69391,52
69392,54
69393,56
69394,58
69395,60
69396,67
69397,68
69398,69
69399,71
69400,72
69401,73
69402,74
69403,75
69404,76
69405,77
69406,77
69407,77
69408,78
69409,78
69410,78
69411,78
69412,78
69413,77
69414,77
69415,76
69416,75
69417,74
69418,74
69419,73
69420,72
69421,66
69422,64
69423,62
69424,60
69425,59
69426,57
69427,55
69428,53
69429,51
69430,49
69431,47
69432,45
69433,43
69434,41
69435,39
69436,37
69437,35
69438,34
69439,31
69440,30
69441,28
69442,27
69443,25
69444,24
69445,22
69446,21
69447,17
69448,16
69449,15
69450,15
69451,15
69452,14
69453,14
69454,14
69455,14
69456,15
69457,15
69458,15
69459,16
69460,17
69461,17
69462,19
69463,19
69464,20
69465,21
69466,23
69467,25
69468,26
69469,27
69470,29
69471,31
69472,38
69473,40
69474,42
69475,44
69476,46
69477,48
69478,50
69479,52
69480,54
69481,56
69482,58
69483,60
69484,61
69485,63
69486,65
69487,67
69488,68
69489,70
69490,71
69491,72
69492,73
69493,74
69494,75
69495,76
69496,77
69497,78
69498,78
69499,78
69500,78
69501,77
69502,77
69503,76
69504,75
69505,75
69506,74
69507,73
69508,72
69509,70
69510,69
69511,67
69512,66
69513,64
69514,63
69515,61
69516,59
69517,57
69518,55
69519,53
69520,51
69521,43
69522,41
69523,39
69524,37
69525,35
69526,33
69527,31
69528,30
69529,28
69530,27
69531,25
69532,24
69533,23
69534,21
69535,20
69536,19
69537,18
69538,17
69539,16
69540,15
69541,15
69542,15
69543,14
69544,14
69545,14
69546,15
69547,16
69548,16
69549,17
69550,18
69551,20
69552,21
69553,22
69554,23
69555,24
69556,26
69557,27
69558,29
69559,31
69560,32
69561,34
69562,36
69563,38
69564,40
69565,42
69566,44
69567,46
69568,48
69569,50
69570,52
69571,54
69572,61
69573,63
69574,65
69575,66
69576,68
69577,70
69578,71
69579,72
69580,73
69581,75
69582,75
69583,76
69584,77
69585,77
69586,78
69587,78
69588,78
69589,78
69590,78
69591,78
69592,77
69593,77
69594,77
69595,76
69596,71
69597,70
69598,69
69599,67
69600,66
69601,64
69602,63
69603,61
69604,59
69605,57
69606,55
69607,53
69608,51
69609,49
69610,47
69611,45
69612,43
69613,41
69614,39
69615,37
69616,35
69617,34
69618,32
69619,30
69620,28
69621,22
69622,21
69623,20
69624,19
69625,18
69626,17
69627,16
69628,15
69629,15
69630,14
69631,14
69632,14
69633,14
69634,14
69635,14
69636,14
69637,15
69638,16
69639,16
69640,17
69641,18
69642,19
69643,20
69644,21
69645,23
69646,25
69647,31
69648,33
69649,35
69650,36
69651,38
69652,40
69653,42
69654,44
69655,46
69656,48
69657,50
69658,52
69659,54
69660,56
69661,58
69662,60
69663,61
69664,63
69665,65
69666,66
69667,68
69668,70
69669,71
69670,72
69671,73
69672,77
69673,77
69674,78
69675,78
69676,78
69677,78
69678,78
69679,78
69680,77
69681,77
69682,76
69683,76
69684,75
69685,74
69686,73
69687,72
69688,70
69689,69
69690,67
69691,66
69692,64
69693,63
69694,60
69695,59
69696,52
69697,50
69698,47
69699,45
69700,43
69701,41
69702,39
69703,37
69704,35
69705,33
69706,31
69707,30
69708,28
69709,27
69710,25
69711,24
69712,22
69713,21
69714,20
69715,19
69716,17
69717,17
69718,16
69719,15
69720,15
69721,14
69722,14
69723,14
69724,15
69725,15
69726,16
69727,17
69728,17
69729,18
69730,19
69731,20
69732,22
69733,23
69734,24
69735,26
69736,28
69737,29
69738,31
69739,32
69740,34
69741,36
69742,38
69743,40
69744,42
69745,44
69746,46
69747,54
69748,56
69749,58
69750,60
69751,61
69752,63
69753,65
69754,67
69755,68
69756,70
69757,71
69758,72
69759,73
69760,74
69761,75
69762,76
69763,77
69764,77
69765,77
69766,78
69767,78
69768,78
69769,78
69770,78
69771,78
69772,75
69773,74
69774,73
69775,72
69776,71
69777,69
69778,67
69779,66
69780,64
69781,62
69782,61
69783,59
69784,57
69785,55
69786,53
69787,51
69788,49
69789,47
69790,45
69791,43
69792,41
69793,39
69794,37
69795,36
69796,28
69797,27
69798,25
69799,23
69800,23
69801,21
69802,20
69803,19
69804,18
69805,17
69806,16
69807,16
69808,15
69809,15
69810,14
69811,14
69812,14
69813,14
69814,15
69815,15
69816,15
69817,15
69818,17
69819,17
69820,18
69821,19
69822,24
69823,26
69824,28
69825,29
69826,31
69827,33
69828,34
69829,36
69830,38
69831,40
69832,42
69833,44
69834,46
69835,48
69836,50
69837,52
69838,54
69839,56
69840,58
69841,60
69842,62
69843,63
69844,65
69845,67
69846,72
69847,73
69848,74
69849,75
69850,76
69851,77
69852,77
69853,77
69854,78
69855,78
69856,78
69857,78
69858,78
69859,78
69860,77
69861,76
69862,76
69863,75
69864,74
69865,73
69866,72
69867,70
69868,69
69869,67
69870,66
69871,65
69872,57
69873,56
69874,54
69875,51
69876,49
69877,47
69878,45
69879,43
69880,41
69881,39
69882,37
69883,35
69884,33
69885,32
69886,30
69887,28
69888,26
69889,25
69890,24
69891,23
69892,21
69893,20
69894,19
69895,18
69896,17
69897,14
69898,14
69899,14
69900,14
69901,14
69902,14
69903,15
69904,15
69905,16
69906,17
69907,17
69908,18
69909,19
69910,21
69911,22
69912,23
69913,25
69914,26
69915,27
69916,29
69917,31
69918,33
69919,34
69920,36
69921,44
69922,46
69923,48
69924,50
69925,52
69926,54
69927,56
69928,58
69929,60
69930,62
69931,63
69932,65
69933,67
69934,69
69935,70
69936,71
69937,72
69938,73
69939,74
69940,75
69941,76
69942,77
69943,77
69944,78
69945,78
69946,78
69947,77
69948,77
69949,76
69950,76
69951,75
69952,74
69953,73
69954,71
69955,70
69956,69
69957,67
69958,65
69959,65
69960,62
69961,61
69962,59
69963,57
69964,55
69965,53
69966,51
69967,49
69968,47
69969,45
69970,43
69971,41
69972,34
69973,32
69974,30
69975,28
69976,27
69977,25
69978,24
69979,22
69980,21
69981,20
69982,18
69983,18
69984,17
69985,16
69986,16
69987,15
69988,15
69989,14
69990,14
69991,14
69992,14
69993,14
69994,15
69995,15
69996,16
69997,19
69998,20
69999,21
70000,23
70001,24
70002,26
70003,27
70004,29
70005,31
70006,33
70007,34
70008,36
70009,38
70010,40
70011,42
70012,44
70013,46
70014,48
70015,50
70016,52
70017,54
70018,56
70019,58
70020,60
70021,61
70022,68
70023,69
70024,71
70025,72
70026,73
70027,74
70028,75
70029,76
70030,76
70031,77
70032,78
70033,78
70034,78
70035,78
70036,78
70037,78
70038,77
70039,77
70040,76
70041,76
70042,75
70043,73
70044,72
70045,71
70046,70
70047,64
70048,63
70049,61
70050,59
70051,57
70052,55
70053,53
70054,51
70055,49
70056,47
70057,45
70058,43
70059,41
70060,40
70061,37
70062,35
70063,34
70064,32
70065,30
70066,28
70067,27
70068,25
70069,23
70070,22
70071,18
70072,17
70073,16
70074,15
70075,15
70076,15
70077,14
70078,14
70079,14
70080,14
70081,14
70082,15
70083,15
70084,16
70085,16
70086,17
70087,18
70088,19
70089,20
